1562630400,0.711867
1562716800,0.766715
1562803200,0.804448
1562889600,0.761876
1562976000,0.708744
1563062400,0.74128
1563148800,0.671029
1563235200,0.642144
1563321600,0.671312
1563408000,0.586583
1563494400,0.644583
1563580800,0.76091
1563667200,0.715914
1563753600,0.794554
1563840000,0.752165
1563926400,0.748377
1564012800,0.743313
1564099200,0.733227
1564185600,0.706419
1564272000,0.673862
1564358400,0.646211
1564444800,0.649678
1564531200,0.637376
1564617600,0.639374
1564704000,0.655187
1564790400,0.669159
1564876800,0.689231
1564963200,0.667383
1565049600,0.673629
1565136000,0.728526
1565222400,0.639419
1565308800,0.670831
1565395200,0.704169
1565481600,0.681592
1565568000,0.652556
1565654400,0.625791
1565740800,0.593894
1565827200,0.651289
1565913600,0.623214
1566000000,0.662948
1566086400,0.668573
1566172800,0.664139
1566259200,0.731244
1566345600,0.687528
1566432000,0.739039
1566518400,0.685175
1566604800,0.725015
1566691200,0.748074
1566777600,0.705231
1566864000,0.662264
1566950400,0.632126
1567036800,0.619401
1567123200,0.608975
1567209600,0.607689
1567296000,0.641493
1567382400,0.618522
1567468800,0.622117
1567555200,0.630087
1567641600,0.553391
1567728000,0.609609
1567814400,0.594944
1567900800,0.574474
1567987200,0.576053
1568073600,0.569646
1568160000,0.561631
1568246400,0.513495
1568332800,0.531127
1568419200,0.484209
1568505600,0.475521
1568592000,0.493355
1568678400,0.521674
1568764800,0.528793
1568851200,0.506737
1568937600,0.505997
1569024000,0.48128
1569110400,0.464505
1569196800,0.439558
1569283200,0.440177
1569369600,0.398925
1569456000,0.34221
1569542400,0.320537
1569628800,0.312232
1569715200,0.308294
1569801600,0.336481
1569888000,0.329822
1569974400,0.323258
1570060800,0.27814
1570147200,0.192326
1570233600,0.198528
1570320000,0.206401
1570406400,0.193342
1570492800,0.201878
1570579200,0.212623
1570665600,0.228829
1570752000,0.237854
1570838400,0.190444
1570924800,0.179655
1571011200,0.166748
1571097600,0.181355
1571184000,0.182676
1571270400,0.173798
1571356800,0.179253
1571443200,0.197399
1571529600,0.190789
1571616000,0.185725
1571702400,0.196964
1571788800,0.190701
1571875200,0.200701
1571961600,0.182265
1572048000,0.196301
1572134400,0.240426
1572220800,0.24521
1572307200,0.25892
1572393600,0.238391
1572480000,0.230548
1572566400,0.235754
1572652800,0.238665
1572739200,0.236606
1572825600,0.243191
1572912000,0.249596
1572998400,0.244245
1573084800,0.239636
1573171200,0.237577
1573257600,0.247248
1573344000,0.230083
1573430400,0.232124
1573516800,0.239414
1573603200,0.238397
1573689600,0.243619
1573776000,0.241388
1573862400,0.236791
1573948800,0.229499
1574035200,0.235284
1574121600,0.232033
1574208000,0.224271
1574294400,0.221648
1574380800,0.217891
1574467200,0.202995
1574553600,0.189676
1574640000,0.19209
1574726400,0.181395
1574812800,0.196066
1574899200,0.191539
1574985600,0.200234
1575072000,0.196642
1575158400,0.198192
1575244800,0.183389
1575331200,0.179785
1575417600,0.175413
1575504000,0.186387
1575590400,0.18127
1575676800,0.182229
1575763200,0.188019
1575849600,0.192228
1575936000,0.187225
1576022400,0.188141
1576108800,0.179808
1576195200,0.167313
1576281600,0.160417
1576368000,0.171662
1576454400,0.168252
1576540800,0.159374
1576627200,0.155898
1576713600,0.145464
1576800000,0.161794
1576886400,0.158779
1576972800,0.159582
1577059200,0.158091
1577145600,0.1667
1577232000,0.164621
1577318400,0.160419
1577404800,0.160573
1577491200,0.146243
1577577600,0.147947
1577664000,0.157531
1577750400,0.159181
1577836800,0.152199
1577923200,0.149552
1578009600,0.148913
1578096000,0.143528
1578182400,0.147505
1578268800,0.149219
1578355200,0.139586
1578441600,0.144912
1578528000,0.146686
1578614400,0.141185
1578700800,0.138128
1578787200,0.147019
1578873600,0.132567
1578960000,0.137197
1579046400,0.142082
1579132800,0.149815
1579219200,0.144663
1579305600,0.141
1579392000,0.153203
1579478400,0.147586
1579564800,0.15061
1579651200,0.156067
1579737600,0.163272
1579824000,0.157109
1579910400,0.146744
1579996800,0.149478
1580083200,0.140407
1580169600,0.157802
1580256000,0.164557
1580342400,0.170597
1580428800,0.177219
1580515200,0.180754
1580601600,0.175575
1580688000,0.174932
1580774400,0.183273
1580860800,0.174534
1580947200,0.180458
1581033600,0.192369
1581120000,0.192085
1581206400,0.204204
1581292800,0.18792
1581379200,0.199272
1581465600,0.187962
1581552000,0.196637
1581638400,0.198672
1581724800,0.217083
1581811200,0.206655
1581897600,0.196555
1581984000,0.200062
1582070400,0.184304
1582156800,0.193187
1582243200,0.192284
1582329600,0.18221
1582416000,0.181945
1582502400,0.179975
1582588800,0.188707
1582675200,0.179986
1582761600,0.1738
1582848000,0.161012
1582934400,0.16247
1583020800,0.159768
1583107200,0.162079
1583193600,0.157558
1583280000,0.161927
1583366400,0.162791
1583452800,0.160898
1583539200,0.169698
1583625600,0.163517
1583712000,0.164117
1583798400,0.147728
1583884800,0.144273
1583971200,0.144135
1584057600,0.145744
1584144000,0.084364
1584230400,0.092263
1584316800,0.091412
1584403200,0.094425
1584489600,0.080593
1584576000,0.083953
1584662400,0.083132
1584748800,0.098918
1584835200,0.105782
1584921600,0.100972
1585008000,0.094236
1585094400,0.104804
1585180800,0.101106
1585267200,0.100684
1585353600,0.101077
1585440000,0.097337
1585526400,0.094736
1585612800,0.08895
1585699200,0.092595
1585785600,0.090799
1585872000,0.110341
1585958400,0.10049
1586044800,0.10141
1586131200,0.107076
1586217600,0.103563
1586304000,0.203043
1586390400,0.2134
1586476800,0.152811
1586563200,0.189085
1586649600,0.194388
1586736000,0.184799
1586822400,0.198942
1586908800,0.204821
1586995200,0.225985
1587081600,0.363376
1587168000,0.401088
1587254400,0.489901
1587340800,0.505501
1587427200,0.449153
1587513600,0.394753
1587600000,0.513944
1587686400,0.497517
1587772800,0.509625
1587859200,0.487723
1587945600,0.5039
1588032000,0.506128
1588118400,0.477059
1588204800,0.440759
1588291200,0.407913
1588377600,0.413155
1588464000,0.408568
1588550400,0.456944
1588636800,0.511929
1588723200,0.555773
1588809600,0.575386
1588896000,0.5992
1588982400,0.557734
1589068800,0.501922
1589155200,0.485437
1589241600,0.463348
1589328000,0.439047
1589414400,0.449018
1589500800,0.495823
1589587200,0.49319
1589673600,0.447801
1589760000,0.451722
1589846400,0.460042
1589932800,0.455361
1590019200,0.424754
1590105600,0.396749
1590192000,0.359058
1590278400,0.366631
1590364800,0.341822
1590451200,0.31756
1590537600,0.331125
1590624000,0.320793
1590710400,0.333184
1590796800,0.335537
1590883200,0.330786
1590969600,0.310258
1591056000,0.302124
1591142400,0.312298
1591228800,0.303727
1591315200,0.332148
1591401600,0.33772
1591488000,0.324093
1591574400,0.472776
1591660800,0.485115
1591747200,0.502316
1591833600,0.528256
1591920000,0.527869
1592006400,0.491788
1592092800,0.506213
1592179200,0.542501
1592265600,0.526014
1592352000,0.503652
1592438400,0.677656
1592524800,0.625473
1592611200,0.620075
1592697600,0.611813
1592784000,0.613924
1592870400,0.595412
1592956800,0.656145
1593043200,0.717944
1593129600,0.632709
1593216000,0.641728
1593302400,0.611798
1593388800,0.586861
1593475200,0.562102
1593561600,0.577244
1593648000,0.637683
1593734400,0.581594
1593820800,0.54739
1593907200,0.497204
1593993600,0.496014
1594080000,0.453137
1594166400,0.472942
1594252800,0.4624
1594339200,0.44687
1594425600,0.400486
1594512000,0.382862
1594598400,0.391414
1594684800,0.386517
1594771200,0.396434
1594857600,0.373212
1594944000,0.375018
1595030400,0.36589
1595116800,0.36076
1595203200,0.349416
1595289600,0.338405
1595376000,0.336483
1595462400,0.335902
1595548800,0.342472
1595635200,0.334607
1595721600,0.333483
1595808000,0.342465
1595894400,0.340038
1595980800,0.376202
1596067200,0.360152
1596153600,0.462831
1596240000,0.441902
1596326400,0.473939
1596412800,0.483076
1596499200,0.461006
1596585600,0.486085
1596672000,0.527975
1596758400,0.506949
1596844800,0.527422
1596931200,0.562821
1597017600,0.549338
1597104000,0.526086
1597190400,0.525289
1597276800,0.497758
1597363200,0.489905
1597449600,0.504567
1597536000,0.503877
1597622400,0.49389
1597708800,0.526382
1597795200,0.539619
1597881600,0.516321
1597968000,0.510163
1598054400,0.561797
1598140800,0.564184
1598227200,0.565153
1598313600,0.584592
1598400000,0.577515
1598486400,0.539064
1598572800,0.541877
1598659200,0.544109
1598745600,0.529112
1598832000,0.52449
1598918400,0.475853
1599004800,0.495767
1599091200,0.473789
1599177600,0.467705
1599264000,0.41611
1599350400,0.418578
1599436800,0.395038
1599523200,0.396936
1599609600,0.394236
1599696000,0.401618
1599782400,0.388283
1599868800,0.392221
1599955200,0.403379
1600041600,0.399199
1600128000,0.403981
1600214400,0.385967
1600300800,0.400994
1600387200,0.413234
1600473600,0.420302
1600560000,0.400774
1600646400,0.409519
1600732800,0.388359
1600819200,0.359181
1600905600,0.375032
1600992000,0.361253
1601078400,0.381531
1601164800,0.402181
1601251200,0.371143
1601337600,0.379902
1601424000,0.368267
1601510400,0.376922
1601596800,0.3956861601683200,0.356967
1601769600,0.35088835392
1601856000,0.366654699
1601942400,0.36837763772000004
1602028800,0.34152263
1602115200,0.339629724
1602201600,0.33653196096
1602288000,0.3558275664
1602374400,0.35736650728999997
1602460800,0.3617048299
1602547200,0.3916244709
1602633600,0.42425394559999996
1602720000,0.38912948544
1602806400,0.3688955
1602892800,0.37202954916
1602979200,0.37285312260000003
1603065600,0.36905142325
1603152000,0.3806394774
1603238400,0.38199176586000005
1603324800,0.415813651
1603411200,0.3911786808
1603497600,0.38953383694000004
1603584000,0.377712748
1603670400,0.38741192117999995
1603756800,0.3890134598
1603843200,0.3782727545
1603929600,0.3982494551
1604016000,0.39061044555
1604102400,0.41670607519999997
1604188800,0.39699071999999996
1604275200,0.39915443906
1604361600,0.37635385788
1604448000,0.3906216017
1604534400,0.35436671501
1604620800,0.3636910116
1604707200,0.3486043575
1604793600,0.3340704825
1604880000,0.34375456800000004
1604966400,0.34022666608
1605052800,0.3461505975
1605139200,0.33974076618
1605225600,0.33199996068
1605312000,0.34556456606
1605398400,0.3335124352
1605484800,0.3490163928
1605571200,0.33887928689999997
1605657600,0.36238152975
1605744000,0.346219974
1605830400,0.33865847000000004
1605916800,0.38836359076000004
1606003200,0.43743220716000003
1606089600,0.39845867684
1606176000,0.390814452
1606262400,0.41900747382
1606348800,0.4349296692
1606435200,0.3683709315
1606521600,0.35869392288
1606608000,0.36160217640000003
1606694400,0.43010411808000004
1606780800,0.4250916039
1606867200,0.39201238576
1606953600,0.43099672
1607040000,0.3790312484
1607126400,0.35282169835
